32 32 1.0 1.0 outflow 2
L 1.05468750e-01 5.11718750e-01 7.81250000e-03 2 1.27149927e-01 -1.90781583e-02 1.22982587e-03 1.02424695e-01 2.46809663e-01
N
L 1.13281250e-01 5.03906250e-01 7.81250000e-03 2 1.31537012e-01 -5.59590390e-02 5.34110521e-04 1.07494295e-01 3.36399002e-01
L 1.21093750e-01 5.03906250e-01 7.81250000e-03 2 1.43391866e-01 -1.55822974e-01 4.48173268e-04 1.21943647e-01 3.83704278e-01
L 1.13281250e-01 5.11718750e-01 7.81250000e-03 2 1.31249394e-01 -5.51022926e-02 3.18148539e-03 1.07164747e-01 3.40335064e-01
L 1.21093750e-01 5.11718750e-01 7.81250000e-03 2 1.42898174e-01 -1.51634212e-01 1.22235693e-03 1.21315978e-01 3.85548718e-01
L 1.01562500e-01 5.23437500e-01 1.56250000e-02 1 1.26371910e-01 -1.15577784e-02 7.28747245e-04 1.01544094e-01 2.41883286e-01
N
L 1.13281250e-01 5.19531250e-01 7.81250000e-03 2 1.30546374e-01 -4.49713878e-02 4.59920478e-03 1.06314064e-01 3.44256636e-01
L 1.21093750e-01 5.19531250e-01 7.81250000e-03 2 1.42474684e-01 -1.48732273e-01 4.24852492e-03 1.20657980e-01 3.64371666e-01
L 1.13281250e-01 5.27343750e-01 7.81250000e-03 2 1.30081223e-01 -4.09441971e-02 8.77591641e-04 1.05775046e-01 3.34052880e-01
L 1.21093750e-01 5.27343750e-01 7.81250000e-03 2 1.40780607e-01 -1.34528908e-01 1.40722428e-02 1.18581412e-01 3.90756227e-01
N
N
L 9.76562500e-02 5.35156250e-01 7.81250000e-03 2 1.25930245e-01 -7.99890135e-03 8.20892680e-04 1.01045212e-01 4.82693493e-02
L 1.05468750e-01 5.35156250e-01 7.81250000e-03 2 1.26715642e-01 -1.50508715e-02 8.82788334e-04 1.01932879e-01 2.27999045e-01
L 9.76562500e-02 5.42968750e-01 7.81250000e-03 2 1.25858543e-01 -7.71017046e-03 1.01609266e-03 1.00964883e-01 1.10237700e-02
L 1.05468750e-01 5.42968750e-01 7.81250000e-03 2 1.26502653e-01 -1.35067895e-02 1.88428878e-03 1.01691575e-01 2.05472491e-01
N
L 1.13281250e-01 5.35156250e-01 7.81250000e-03 2 1.30037974e-01 -4.51555059e-02 3.34585864e-03 1.05770640e-01 2.33564561e-01
L 1.21093750e-01 5.35156250e-01 7.81250000e-03 2 1.37412443e-01 -1.04234739e-01 1.35629266e-02 1.14556220e-01 4.97584866e-01
L 1.13281250e-01 5.42968750e-01 7.81250000e-03 2 1.29299241e-01 -3.73825092e-02 7.32520213e-03 1.04910892e-01 2.14071487e-01
L 1.21093750e-01 5.42968750e-01 7.81250000e-03 2 1.35450784e-01 -8.81181332e-02 9.03618367e-03 1.12192149e-01 5.12969578e-01
L 1.01562500e-01 5.54687500e-01 1.56250000e-02 1 1.25832940e-01 -6.96853529e-03 1.45845707e-03 1.00935324e-01 1.45097385e-01
N
L 1.13281250e-01 5.50781250e-01 7.81250000e-03 2 1.28135467e-01 -2.48482505e-02 6.52744628e-03 1.03541399e-01 2.50317136e-01
L 1.21093750e-01 5.50781250e-01 7.81250000e-03 2 1.34248617e-01 -7.88744958e-02 8.04409044e-03 1.10683866e-01 4.57606790e-01
L 1.13281250e-01 5.58593750e-01 7.81250000e-03 2 1.27515197e-01 -1.98163037e-02 2.45109279e-03 1.02835709e-01 2.27587917e-01
L 1.21093750e-01 5.58593750e-01 7.81250000e-03 2 1.32235519e-01 -6.20559352e-02 1.32614555e-02 1.08300991e-01 4.54023175e-01
N
N
L 9.76562500e-02 5.66406250e-01 7.81250000e-03 2 1.25619681e-01 -5.21097752e-03 1.16987778e-03 1.00695817e-01 0.00000000e+00
L 1.05468750e-01 5.66406250e-01 7.81250000e-03 2 1.25796393e-01 -6.70024153e-03 1.48620747e-03 1.00894113e-01 0.00000000e+00
L 9.76562500e-02 5.74218750e-01 7.81250000e-03 2 1.25536412e-01 -4.53395408e-03 1.08763472e-03 1.00602199e-01 0.00000000e+00
L 1.05468750e-01 5.74218750e-01 7.81250000e-03 2 1.25713125e-01 -6.02515621e-03 1.40428954e-03 1.00800547e-01 0.00000000e+00
N
L 1.13281250e-01 5.66406250e-01 7.81250000e-03 2 1.28029563e-01 -2.50795998e-02 4.93564348e-03 1.03458000e-01 0.00000000e+00
L 1.21093750e-01 5.66406250e-01 7.81250000e-03 2 1.29361312e-01 -3.57443027e-02 6.92708210e-03 1.04972816e-01 0.00000000e+00
L 1.13281250e-01 5.74218750e-01 7.81250000e-03 2 1.27298489e-01 -1.91684240e-02 3.80329318e-03 1.02610742e-01 0.00000000e+00
L 1.21093750e-01 5.74218750e-01 7.81250000e-03 2 1.28630238e-01 -2.99549403e-02 5.81777379e-03 1.04128894e-01 0.00000000e+00
L 1.01562500e-01 5.85937500e-01 1.56250000e-02 1 1.25418570e-01 -3.40921612e-03 1.12347656e-03 1.00469379e-01 5.65542486e-02
N
L 1.13281250e-01 5.82031250e-01 7.81250000e-03 2 1.26328425e-01 -1.05430134e-02 3.54729119e-03 1.01493207e-01 1.77891950e-01
L 1.21093750e-01 5.82031250e-01 7.81250000e-03 2 1.28138155e-01 -2.66876219e-02 3.81511496e-03 1.03549825e-01 3.34663823e-01
L 1.13281250e-01 5.89843750e-01 7.81250000e-03 2 1.25996941e-01 -8.18098217e-03 2.30720210e-03 1.01119715e-01 8.11385957e-02
L 1.21093750e-01 5.89843750e-01 7.81250000e-03 2 1.27306261e-01 -1.96685478e-02 6.15236392e-03 1.02600709e-01 2.71164644e-01
N
L 1.01562500e-01 6.01562500e-01 1.56250000e-02 1 1.25282957e-01 -2.23807304e-03 8.60784136e-04 1.00317157e-01 6.12849565e-02
L 1.17187500e-01 6.01562500e-01 1.56250000e-02 1 1.25985739e-01 -7.53823215e-03 2.50982050e-03 1.01108068e-01 2.13183185e-01
L 1.01562500e-01 6.17187500e-01 1.56250000e-02 1 1.25189734e-01 -1.46658788e-03 6.15027470e-04 1.00212619e-01 2.23953024e-02
N
L 1.13281250e-01 6.13281250e-01 7.81250000e-03 2 1.25547989e-01 -4.32954038e-03 1.55499955e-03 1.00615014e-01 3.78384114e-02
L 1.21093750e-01 6.13281250e-01 7.81250000e-03 2 1.25896188e-01 -7.17737714e-03 1.98617745e-03 1.01006738e-01 1.79973586e-01
L 1.13281250e-01 6.21093750e-01 7.81250000e-03 2 1.25402553e-01 -3.23958918e-03 1.19626243e-03 1.00451617e-01 7.55438654e-03
L 1.21093750e-01 6.21093750e-01 7.81250000e-03 2 1.25672969e-01 -5.47902012e-03 1.84001386e-03 1.00755434e-01 1.27556702e-01
N
L 1.01562500e-01 6.32812500e-01 1.56250000e-02 1 1.25123975e-01 -9.37295732e-04 4.56204662e-04 1.00138903e-01 1.06639766e-02
L 1.17187500e-01 6.32812500e-01 1.56250000e-02 1 1.25292479e-01 -2.17697774e-03 8.93882266e-04 1.00327887e-01 5.74063079e-02
L 1.01562500e-01 6.48437500e-01 1.56250000e-02 1 1.25082554e-01 -6.14278758e-04 3.08322719e-04 1.00092488e-01 5.59932992e-03
L 1.17187500e-01 6.48437500e-01 1.56250000e-02 1 1.25171540e-01 -1.30630774e-03 5.94016595e-04 1.00192223e-01 4.84592275e-02
L 1.09375000e-01 6.71875000e-01 3.12500000e-02 0 1.25062457e-01 -4.47990951e-04 2.27207696e-04 1.00069967e-01 1.88167594e-02
L 1.09375000e-01 7.03125000e-01 3.12500000e-02 0 1.25025178e-01 -1.78952172e-04 9.49576464e-05 1.00028202e-01 5.93177746e-03
L 1.09375000e-01 7.34375000e-01 3.12500000e-02 0 1.25008130e-01 -5.38157001e-05 3.39289538e-05 1.00009105e-01 3.60392052e-03
L 1.09375000e-01 7.65625000e-01 3.12500000e-02 0 1.25002124e-01 -1.29506486e-05 9.91034864e-06 1.00002379e-01 8.75027642e-04
L 1.09375000e-01 7.96875000e-01 3.12500000e-02 0 1.25000521e-01 -3.04576249e-06 2.53443318e-06 1.00000584e-01 2.15930174e-04
L 1.09375000e-01 8.28125000e-01 3.12500000e-02 0 1.25000118e-01 -6.62287103e-07 5.93553442e-07 1.00000132e-01 5.00276309e-05
L 1.09375000e-01 8.59375000e-01 3.12500000e-02 0 1.25000025e-01 -1.34118110e-07 1.28021871e-07 1.00000028e-01 1.08657266e-05
L 1.09375000e-01 8.90625000e-01 3.12500000e-02 0 1.25000005e-01 -2.53192897e-08 2.55664343e-08 1.00000005e-01 2.23615474e-06
L 1.09375000e-01 9.21875000e-01 3.12500000e-02 0 1.25000001e-01 -4.46265736e-09 4.74615086e-09 1.00000001e-01 4.51721828e-07
L 1.09375000e-01 9.53125000e-01 3.12500000e-02 0 1.25000000e-01 -7.37616245e-10 8.24309596e-10 1.00000000e-01 8.44710038e-08
L 1.09375000e-01 9.84375000e-01 3.12500000e-02 0 1.25000000e-01 -1.08540661e-10 1.08855915e-10 1.00000000e-01 1.17564739e-08
L 1.40625000e-01 1.56250000e-02 3.12500000e-02 0 1.25000000e-01 -6.28598342e-10 -6.66418214e-10 1.00000000e-01 6.24821498e-08
L 1.40625000e-01 4.68750000e-02 3.12500000e-02 0 1.25000001e-01 -4.16780038e-09 -4.88741278e-09 1.00000001e-01 4.63362061e-07
L 1.40625000e-01 7.81250000e-02 3.12500000e-02 0 1.25000005e-01 -2.43979106e-08 -2.72138382e-08 1.00000005e-01 2.39049177e-06
L 1.40625000e-01 1.09375000e-01 3.12500000e-02 0 1.25000026e-01 -1.33841096e-07 -1.41664591e-07 1.00000029e-01 1.14173341e-05
L 1.40625000e-01 1.40625000e-01 3.12500000e-02 0 1.25000129e-01 -6.85649479e-07 -6.85649479e-07 1.00000144e-01 5.07113098e-05
L 1.40625000e-01 1.71875000e-01 3.12500000e-02 0 1.25000594e-01 -3.28396084e-06 -3.07880686e-06 1.00000665e-01 2.28665509e-04
L 1.40625000e-01 2.03125000e-01 3.12500000e-02 0 1.25002554e-01 -1.47154848e-05 -1.27973558e-05 1.00002860e-01 9.76212993e-04
L 1.40625000e-01 2.34375000e-01 3.12500000e-02 0 1.25010242e-01 -6.10795119e-05 -4.95988770e-05 1.00011471e-01 4.10198756e-03
L 1.40625000e-01 2.65625000e-01 3.12500000e-02 0 1.25040713e-01 -2.75036334e-04 -1.65885618e-04 1.00045606e-01 1.12771701e-02
N
L 1.32812500e-01 2.89062500e-01 1.56250000e-02 1 1.25069488e-01 -4.95882874e-04 -2.79572645e-04 1.00077855e-01 2.28091530e-03
L 1.48437500e-01 2.89062500e-01 1.56250000e-02 1 1.25130192e-01 -9.46980521e-04 -4.80422366e-04 1.00145884e-01 2.24781560e-02
L 1.32812500e-01 3.04687500e-01 1.56250000e-02 1 1.25106640e-01 -7.76038593e-04 -4.09571550e-04 1.00119487e-01 5.19884131e-03
L 1.48437500e-01 3.04687500e-01 1.56250000e-02 1 1.25226090e-01 -1.55206049e-03 -7.86123884e-04 1.00253432e-01 6.12811966e-02
N
L 1.32812500e-01 3.20312500e-01 1.56250000e-02 1 1.25164732e-01 -1.20477109e-03 -5.45648949e-04 1.00184591e-01 2.35153219e-02
N
L 1.44531250e-01 3.16406250e-01 7.81250000e-03 2 1.25363177e-01 -2.78203157e-03 -1.33306027e-03 1.00407366e-01 2.04020975e-02
L 1.52343750e-01 3.16406250e-01 7.81250000e-03 2 1.25718586e-01 -5.78450949e-03 -2.36666041e-03 1.00806789e-01 1.27705769e-01
L 1.44531250e-01 3.24218750e-01 7.81250000e-03 2 1.25523820e-01 -3.93686057e-03 -1.82491633e-03 1.00587651e-01 1.27824015e-01
L 1.52343750e-01 3.24218750e-01 7.81250000e-03 2 1.26099971e-01 -8.47185484e-03 -2.89978402e-03 1.01236435e-01 1.95621126e-01
L 1.32812500e-01 3.35937500e-01 1.56250000e-02 1 1.25335307e-01 -2.52766633e-03 -1.06870379e-03 1.00375981e-01 1.32339895e-01
L 1.48437500e-01 3.35937500e-01 1.56250000e-02 1 1.26771155e-01 -1.33234715e-02 -4.91779223e-03 1.02003753e-01 4.01674334e-01
N
L 1.32812500e-01 3.51562500e-01 1.56250000e-02 1 1.25634222e-01 -4.66221872e-03 -2.06727127e-03 1.00711953e-01 1.51104020e-01
N
L 1.44531250e-01 3.47656250e-01 7.81250000e-03 2 1.26806514e-01 -1.32316906e-02 -4.25732896e-03 1.02033989e-01 2.64718283e-01
L 1.52343750e-01 3.47656250e-01 7.81250000e-03 2 1.31350911e-01 -5.02993812e-02 -1.88405146e-02 1.07274935e-01 4.81699971e-01
L 1.44531250e-01 3.55468750e-01 7.81250000e-03 2 1.28252676e-01 -2.37899082e-02 -1.10675058e-02 1.03678051e-01 3.24836480e-01
L 1.52343750e-01 3.55468750e-01 7.81250000e-03 2 1.36608466e-01 -9.13235987e-02 -3.01158639e-02 1.13555315e-01 4.88958226e-01
N
L 1.28906250e-01 3.63281250e-01 7.81250000e-03 2 1.25728562e-01 -5.60320612e-03 -2.28605145e-03 1.00817664e-01 6.28114863e-02
L 1.36718750e-01 3.63281250e-01 7.81250000e-03 2 1.26700015e-01 -1.38660532e-02 -5.43382738e-03 1.01913791e-01 2.50743575e-01
L 1.28906250e-01 3.71093750e-01 7.81250000e-03 2 1.26106833e-01 -8.25642017e-03 -3.88687079e-03 1.01243151e-01 7.99018491e-02
L 1.36718750e-01 3.71093750e-01 7.81250000e-03 2 1.27674873e-01 -2.16203158e-02 -5.88216421e-03 1.03021548e-01 3.43103098e-01
N
L 1.44531250e-01 3.63281250e-01 7.81250000e-03 2 1.30684705e-01 -4.59259673e-02 -1.75783906e-02 1.06495389e-01 4.36446401e-01
L 1.52343750e-01 3.63281250e-01 7.81250000e-03 2 1.45786350e-01 -1.62980824e-01 -5.25764415e-02 1.24986979e-01 3.74822423e-01
L 1.44531250e-01 3.71093750e-01 7.81250000e-03 2 1.34514146e-01 -7.75334088e-02 -2.32379505e-02 1.11027472e-01 4.78562598e-01
L 1.52343750e-01 3.71093750e-01 7.81250000e-03 2 1.59222084e-01 -2.56276808e-01 -9.07730932e-02 1.42307759e-01 1.58732805e-01
N
N
L 1.28906250e-01 3.78906250e-01 7.81250000e-03 2 1.27054267e-01 -1.63826370e-02 -6.03133305e-03 1.02328776e-01 4.87169088e-02
L 1.36718750e-01 3.78906250e-01 7.81250000e-03 2 1.28934748e-01 -3.13407599e-02 -8.60588431e-03 1.04482701e-01 4.81428879e-01
L 1.28906250e-01 3.86718750e-01 7.81250000e-03 2 1.27939449e-01 -2.39568576e-02 -6.48218078e-03 1.03347646e-01 8.40694054e-02
L 1.36718750e-01 3.86718750e-01 7.81250000e-03 2 1.30705146e-01 -4.46336397e-02 -1.27834298e-02 1.06549116e-01 5.85286278e-01
N
L 1.44531250e-01 3.78906250e-01 7.81250000e-03 2 1.40738659e-01 -1.23903145e-01 -3.56264893e-02 1.18618339e-01 4.27983827e-01
L 1.52343750e-01 3.78906250e-01 7.81250000e-03 2 1.73925058e-01 -3.58363068e-01 -1.28436981e-01 1.61435848e-01 9.09658375e-02
L 1.44531250e-01 3.86718750e-01 7.81250000e-03 2 1.50953283e-01 -1.99807828e-01 -6.27607100e-02 1.31428798e-01 2.54207386e-01
L 1.52343750e-01 3.86718750e-01 7.81250000e-03 2 1.85382443e-01 -4.31811976e-01 -1.45930816e-01 1.76994097e-01 2.07022199e-01
N
L 1.28906250e-01 3.94531250e-01 7.81250000e-03 2 1.28156889e-01 -2.38493792e-02 -5.39815183e-03 1.03568559e-01 3.25035015e-01
L 1.36718750e-01 3.94531250e-01 7.81250000e-03 2 1.35706310e-01 -8.78244341e-02 -2.71735536e-02 1.12449928e-01 4.81794111e-01
L 1.28906250e-01 4.02343750e-01 7.81250000e-03 2 1.29825568e-01 -3.69751370e-02 -1.33516747e-02 1.05483022e-01 3.62349769e-01
L 1.36718750e-01 4.02343750e-01 7.81250000e-03 2 1.41673095e-01 -1.34927611e-01 -3.34894808e-02 1.19737077e-01 4.16942359e-01
N
L 1.44531250e-01 3.94531250e-01 7.81250000e-03 2 1.62808123e-01 -2.88651507e-01 -8.91488523e-02 1.46681197e-01 8.54713163e-02
L 1.52343750e-01 3.94531250e-01 7.81250000e-03 2 1.93656348e-01 -4.86368688e-01 -1.56956817e-01 1.88421671e-01 2.60374450e-01
L 1.44531250e-01 4.02343750e-01 7.81250000e-03 2 1.74114136e-01 -3.65471998e-01 -1.09271363e-01 1.61622238e-01 9.91108218e-02
L 1.52343750e-01 4.02343750e-01 7.81250000e-03 2 1.99461276e-01 -5.22831561e-01 -1.60844869e-01 1.96465365e-01 2.91374704e-01
N
N
L 1.28906250e-01 4.10156250e-01 7.81250000e-03 2 1.32189551e-01 -6.04357192e-02 -1.80214162e-02 1.08252089e-01 4.35032910e-01
L 1.36718750e-01 4.10156250e-01 7.81250000e-03 2 1.49399429e-01 -1.95621157e-01 -4.65713534e-02 1.29520442e-01 3.04402687e-01
L 1.28906250e-01 4.17968750e-01 7.81250000e-03 2 1.35242351e-01 -8.68112907e-02 -1.83849140e-02 1.11883622e-01 4.48690466e-01
L 1.36718750e-01 4.17968750e-01 7.81250000e-03 2 1.58661373e-01 -2.60662267e-01 -6.72016301e-02 1.41420691e-01 1.46241975e-01
N
L 1.44531250e-01 4.10156250e-01 7.81250000e-03 2 1.83401516e-01 -4.25045629e-01 -1.20839923e-01 1.74142212e-01 2.07205454e-01
L 1.52343750e-01 4.10156250e-01 7.81250000e-03 2 2.03261543e-01 -5.50562016e-01 -1.59986303e-01 2.01716704e-01 3.02257178e-01
L 1.44531250e-01 4.17968750e-01 7.81250000e-03 2 1.89956442e-01 -4.68338960e-01 -1.23904557e-01 1.83056078e-01 2.58761735e-01
L 1.52343750e-01 4.17968750e-01 7.81250000e-03 2 2.05358506e-01 -5.66127358e-01 -1.53584998e-01 2.04645589e-01 2.95904856e-01
N
L 1.28906250e-01 4.25781250e-01 7.81250000e-03 2 1.38764286e-01 -1.10936147e-01 -2.15196489e-02 1.16138896e-01 4.19658741e-01
L 1.36718750e-01 4.25781250e-01 7.81250000e-03 2 1.68018647e-01 -3.30856926e-01 -8.25356351e-02 1.53423305e-01 6.37544493e-02
L 1.28906250e-01 4.33593750e-01 7.81250000e-03 2 1.44083273e-01 -1.53754688e-01 -3.30812150e-02 1.22699231e-01 3.10565994e-01
L 1.36718750e-01 4.33593750e-01 7.81250000e-03 2 1.75451007e-01 -3.81489281e-01 -8.26688467e-02 1.63258574e-01 1.40276110e-01
N
L 1.44531250e-01 4.25781250e-01 7.81250000e-03 2 1.94212473e-01 -5.04065752e-01 -1.23658331e-01 1.88898747e-01 2.72701088e-01
L 1.52343750e-01 4.25781250e-01 7.81250000e-03 2 2.06353119e-01 -5.77298981e-01 -1.44034897e-01 2.06012244e-01 2.87501075e-01
L 1.44531250e-01 4.33593750e-01 7.81250000e-03 2 1.97397529e-01 -5.25019162e-01 -1.19344526e-01 1.93289926e-01 2.86402101e-01
L 1.52343750e-01 4.33593750e-01 7.81250000e-03 2 2.06775359e-01 -5.84063742e-01 -1.31732005e-01 2.06580877e-01 2.66694232e-01
N
N
L 1.28906250e-01 4.41406250e-01 7.81250000e-03 2 1.50172191e-01 -2.06920487e-01 -3.93174512e-02 1.30314068e-01 2.51875474e-01
L 1.36718750e-01 4.41406250e-01 7.81250000e-03 2 1.81015373e-01 -4.21682125e-01 -8.06518001e-02 1.70790885e-01 1.94168563e-01
L 1.28906250e-01 4.49218750e-01 7.81250000e-03 2 1.55964634e-01 -2.50499732e-01 -4.08143254e-02 1.37686157e-01 1.50458242e-01
L 1.36718750e-01 4.49218750e-01 7.81250000e-03 2 1.85057510e-01 -4.49902385e-01 -7.82480751e-02 1.76244742e-01 2.31558986e-01
N
L 1.44531250e-01 4.41406250e-01 7.81250000e-03 2 1.99514054e-01 -5.40739344e-01 -1.09215977e-01 1.96201530e-01 2.97729734e-01
L 1.52343750e-01 4.41406250e-01 7.81250000e-03 2 2.06672948e-01 -5.91157165e-01 -1.18484386e-01 2.06421218e-01 2.46923964e-01
L 1.44531250e-01 4.49218750e-01 7.81250000e-03 2 2.00625823e-01 -5.50667096e-01 -9.65702686e-02 1.97716913e-01 2.97512739e-01
L 1.52343750e-01 4.49218750e-01 7.81250000e-03 2 2.06222679e-01 -5.94056607e-01 -1.04556369e-01 2.05776848e-01 2.21520156e-01
N
L 1.28906250e-01 4.57031250e-01 7.81250000e-03 2 1.61505959e-01 -2.86644860e-01 -4.04843840e-02 1.44825407e-01 6.46408160e-02
L 1.36718750e-01 4.57031250e-01 7.81250000e-03 2 1.88086139e-01 -4.72861188e-01 -7.03846734e-02 1.80235848e-01 2.54575473e-01
L 1.28906250e-01 4.64843750e-01 7.81250000e-03 2 1.65805639e-01 -3.17591599e-01 -3.86833365e-02 1.50396168e-01 8.09698737e-02
L 1.36718750e-01 4.64843750e-01 7.81250000e-03 2 1.89950105e-01 -4.87812574e-01 -5.90992885e-02 1.82814731e-01 2.63537434e-01
N
L 1.44531250e-01 4.57031250e-01 7.81250000e-03 2 2.01114471e-01 -5.60538496e-01 -8.39424721e-02 1.98419554e-01 2.91501854e-01
L 1.52343750e-01 4.57031250e-01 7.81250000e-03 2 2.05507808e-01 -5.95539807e-01 -8.92251178e-02 2.04865059e-01 2.16830230e-01
L 1.44531250e-01 4.64843750e-01 7.81250000e-03 2 2.01334589e-01 -5.64869022e-01 -7.06385960e-02 1.98728600e-01 2.80770641e-01
L 1.52343750e-01 4.64843750e-01 7.81250000e-03 2 2.05031668e-01 -5.96457815e-01 -7.32725820e-02 2.04225637e-01 1.52696948e-01
N
N
L 1.28906250e-01 4.72656250e-01 7.81250000e-03 2 1.68738680e-01 -3.47141894e-01 -3.23322482e-02 1.54233740e-01 8.34879850e-02
L 1.36718750e-01 4.72656250e-01 7.81250000e-03 2 1.91354606e-01 -4.99129486e-01 -4.71550441e-02 1.84847956e-01 2.79276347e-01
L 1.28906250e-01 4.80468750e-01 7.81250000e-03 2 1.71035470e-01 -3.63733848e-01 -2.44398512e-02 1.57262818e-01 1.14727827e-01
L 1.36718750e-01 4.80468750e-01 7.81250000e-03 2 1.92323931e-01 -5.05137441e-01 -3.55998104e-02 1.86148786e-01 2.83121078e-01
N
L 1.44531250e-01 4.72656250e-01 7.81250000e-03 2 2.01491371e-01 -5.67912263e-01 -5.54691245e-02 1.98939349e-01 2.77030209e-01
L 1.52343750e-01 4.72656250e-01 7.81250000e-03 2 2.04483111e-01 -5.96694439e-01 -5.69747544e-02 2.03505763e-01 1.94709015e-01
L 1.44531250e-01 4.80468750e-01 7.81250000e-03 2 2.01581936e-01 -5.68908711e-01 -3.81010274e-02 1.99071899e-01 2.73165945e-01
L 1.52343750e-01 4.80468750e-01 7.81250000e-03 2 2.04149983e-01 -5.97425574e-01 -4.13299814e-02 2.03070860e-01 1.48464870e-01
N
L 1.28906250e-01 4.88281250e-01 7.81250000e-03 2 1.72824871e-01 -3.71524461e-01 -1.44597153e-02 1.59598398e-01 1.54760528e-01
L 1.36718750e-01 4.88281250e-01 7.81250000e-03 2 1.92904989e-01 -5.10642274e-01 -2.25338696e-02 1.86824274e-01 2.83143244e-01
L 1.28906250e-01 4.96093750e-01 7.81250000e-03 2 1.73667227e-01 -3.77281422e-01 -3.87131570e-03 1.60732347e-01 1.72018199e-01
L 1.36718750e-01 4.96093750e-01 7.81250000e-03 2 1.93049237e-01 -5.13698388e-01 -7.35619263e-03 1.87048898e-01 2.79296803e-01
N
L 1.44531250e-01 4.88281250e-01 7.81250000e-03 2 2.01365069e-01 -5.72032488e-01 -2.22368246e-02 1.98803878e-01 2.61117092e-01
L 1.52343750e-01 4.88281250e-01 7.81250000e-03 2 2.03744254e-01 -5.97750348e-01 -2.51265454e-02 2.02563691e-01 1.61403438e-01
L 1.44531250e-01 4.96093750e-01 7.81250000e-03 2 2.01233949e-01 -5.73428331e-01 -7.25380529e-03 1.98671790e-01 2.55805675e-01
L 1.52343750e-01 4.96093750e-01 7.81250000e-03 2 2.03567239e-01 -5.98156637e-01 -8.56373541e-03 2.02354369e-01 1.46466102e-01
N
N
L 1.28906250e-01 5.03906250e-01 7.81250000e-03 2 1.73690160e-01 -3.77454678e-01 3.80926677e-03 1.60762458e-01 1.72321840e-01
L 1.36718750e-01 5.03906250e-01 7.81250000e-03 2 1.93070857e-01 -5.13988275e-01 7.27895693e-03 1.87082107e-01 2.80493790e-01
L 1.28906250e-01 5.11718750e-01 7.81250000e-03 2 1.72841000e-01 -3.71637489e-01 1.44911708e-02 1.59618951e-01 1.55222943e-01
L 1.36718750e-01 5.11718750e-01 7.81250000e-03 2 1.92905843e-01 -5.10722088e-01 2.27202114e-02 1.86826611e-01 2.84730384e-01
N
L 1.44531250e-01 5.03906250e-01 7.81250000e-03 2 2.01208457e-01 -5.73601662e-01 7.30091805e-03 1.98657201e-01 2.54897638e-01
L 1.52343750e-01 5.03906250e-01 7.81250000e-03 2 2.03531221e-01 -5.97926591e-01 9.23474476e-03 2.02333928e-01 1.44728200e-01
L 1.44531250e-01 5.11718750e-01 7.81250000e-03 2 2.01299435e-01 -5.71922598e-01 2.25991062e-02 1.98729769e-01 2.59383928e-01
L 1.52343750e-01 5.11718750e-01 7.81250000e-03 2 2.03668382e-01 -5.97334768e-01 2.54999981e-02 2.02488857e-01 1.56792706e-01
N
L 1.28906250e-01 5.19531250e-01 7.81250000e-03 2 1.71016055e-01 -3.63591782e-01 2.45083781e-02 1.57235337e-01 1.14826267e-01
L 1.36718750e-01 5.19531250e-01 7.81250000e-03 2 1.92283768e-01 -5.04803357e-01 3.58313350e-02 1.86090526e-01 2.83054533e-01
L 1.28906250e-01 5.27343750e-01 7.81250000e-03 2 1.68709365e-01 -3.46943847e-01 3.23566457e-02 1.54192228e-01 8.35893820e-02
L 1.36718750e-01 5.27343750e-01 7.81250000e-03 2 1.91296293e-01 -4.98749798e-01 4.71985566e-02 1.84764714e-01 2.78931235e-01
N
L 1.44531250e-01 5.19531250e-01 7.81250000e-03 2 2.01533015e-01 -5.68417989e-01 3.83924062e-02 1.99000315e-01 2.73293383e-01
L 1.52343750e-01 5.19531250e-01 7.81250000e-03 2 2.04094244e-01 -5.96960569e-01 4.14993811e-02 2.02989616e-01 1.45092304e-01
L 1.44531250e-01 5.27343750e-01 7.81250000e-03 2 2.01429518e-01 -5.67468216e-01 5.55382868e-02 1.98849841e-01 2.76502966e-01
L 1.52343750e-01 5.27343750e-01 7.81250000e-03 2 2.04427539e-01 -5.96219617e-01 5.69685793e-02 2.03428377e-01 1.92317996e-01
N
N
L 1.28906250e-01 5.35156250e-01 7.81250000e-03 2 1.65776792e-01 -3.17351037e-01 3.87069227e-02 1.50355499e-01 8.04372351e-02
L 1.36718750e-01 5.35156250e-01 7.81250000e-03 2 1.89890977e-01 -4.87400538e-01 5.90592975e-02 1.82728672e-01 2.62961196e-01
L 1.28906250e-01 5.42968750e-01 7.81250000e-03 2 1.61486544e-01 -2.86477621e-01 4.04595365e-02 1.44798389e-01 6.42907290e-02
L 1.36718750e-01 5.42968750e-01 7.81250000e-03 2 1.88041827e-01 -4.72497617e-01 7.02366636e-02 1.80170031e-01 2.54274774e-01
N
L 1.44531250e-01 5.35156250e-01 7.81250000e-03 2 2.01279881e-01 -5.64423945e-01 7.05072074e-02 1.98645856e-01 2.79847155e-01
L 1.52343750e-01 5.35156250e-01 7.81250000e-03 2 2.04997314e-01 -5.96045595e-01 7.31016461e-02 2.04172860e-01 1.52681056e-01
L 1.44531250e-01 5.42968750e-01 7.81250000e-03 2 2.01068308e-01 -5.60098679e-01 8.36806543e-02 1.98347825e-01 2.90909644e-01
L 1.52343750e-01 5.42968750e-01 7.81250000e-03 2 2.05470839e-01 -5.95136269e-01 8.89745716e-02 2.04809749e-01 2.16113637e-01
N
